0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.31830988618379824,0.014932444572183533,0.06096301049075426,0.05891265813842297,0.022671789951155687,0.028756695775540433,0.0283319071046491,0.04151131711072119,0.06572788613709867,0.014576934897281344,0.008673167114795582,0.044158214372489034,0.012152285673889925,0.010574058145414456,0.03208662959244609,0.015767602287337916,0.03112904458399644,0.036355129543677485,0.016546906470289974,0.013359754632485213,0.02001060773346088,0.03775508457022068,0.017169201238659976,0.03310447646595659,0.02943666360789043,0.31830988618380435,0.015157580892630331,0.019351860062301066,0.00282408323111645,0.025617657614306736,0.009336965203073044,0.031484544457817294,0.041846411740551266,0.031237997149314273,0.020622191010670653,0.019288568945584776,0.014176307992440722,0.0074677988681076885,0.003307586042072687,0.01816584560339882,0.0250799626516983,0.013086309084848284,0.03710793715168575,0.016079758837926415,0.001352813370954634,0.007466481373945517,0.003822461288629989,0.019425285897910045,0.0127014584569488,0.03473129947238195,0.3183098861837974,0.014177582749301431,0.026662334405500848,0.02315227555545988,0.008279830529535981,0.021705142804700418,0.0001650311179302286,0.011940274440526472,0.011127597609828465,0.005235779783257637,0.009355874305444623,0.01505876041841531,0.008506881982884646,0.008544686269731466,0.00618842418344255,0.0026289539868978424,0.004932781736678897,0.02053848941001174,0.012054340355530822,0.011396293140638189,0.0019084825121051308,0.020375323424562483,0.016616651968116746,0.006368371416790613,0.013028073852647027,0.3183098861837817,0.013562838294544887,0.024056693771806838,0.00988836198393886,0.01842533719848684,0.010385762537836725,0.03421477647392071,0.013824885774019068,0.03775889917662653,0.013784093398588434,0.004913893978134636,0.02691257492303621,0.003786362470438064,0.00809755515285557,0.013676194338683835,0.02202039903634372,0.0609442686992639,0.04566431604006023,0.006946049335843914,0.006225736695788431,0.08003068794521351,0.020184291469121186,0.013609581443450959,0.04458112300251591,0.035706007925422945,Mestizos
0.31830988618379785,0.01562601278167683,0.04712538813670497,0.06989488053267122,0.006719575665780118,0.018449719624358766,0.03305769571712114,0.046963432444715694,0.045570962582557877,0.008038246606827589,0.032234137027014755,0.030480836842218393,0.023102939468414803,0.004567289068549626,0.024176498988517946,0.03868439401268115,0.019693610680022268,0.016485490455516425,0.0049185417641704745,0.022838769945154297,0.024954994010808716,0.03981674184701805,0.029018751278972375,0.015127812060850421,0.014478499599940428,0.3183098861838065,0.006612124009065217,0.01994101126032289,0.01750148594381969,0.016396459507159827,0.017532421634487382,0.03444964010977162,0.02986335916489957,0.0185374016942464,0.007477362474182625,0.012710075021746904,0.008736200279146364,0.024398187148299597,0.03216210155779117,0.03618674371354834,0.003900043717808514,0.012244705333744438,0.02316694884517226,0.011178917984386853,0.012392759478059753,0.016285195717708836,0.015757949493242728,0.017275744618670225,0.02319177918317806,0.03945332905453295,0.31830988618377226,0.013425826215307602,0.016934778006072224,0.02010483059183809,0.010778354109356613,0.019640728419208445,0.013703318261879304,0.012015694939286291,0.015051699680390945,0.0027215651482296495,0.023230171207031844,0.011087889010844924,0.008920039315497258,0.018577705515383996,0.010549717892676808,0.005659709459612332,0.014214609970017715,0.021781677224730536,0.014370677101747371,0.00375217548154658,0.01815531925985752,0.010150947660893172,0.014451658003065544,0.004985814700871378,0.029385849801157958,0.31830988618378164,0.005125428112217448,0.051833092203744414,0.02576509355327774,0.0037319447864119677,0.005519764903014459,0.010898755774404491,0.00702090988701975,0.04307300970547484,0.019331805799102313,0.021361249342161857,0.06071415057522198,0.06006115534900328,0.028681078473091738,0.001295702182110762,0.005876998229191707,0.021765011513368755,0.026420540889715557,0.0445044667183178,0.02909574519379859,0.0533371284815347,0.049223038407824125,0.028345331489057185,0.04008586970313032,0.03753169830031087,Mestizos
0.3183098861837912,0.008410609834038567,0.016859348215759774,0.06387480987641472,0.015347478437441,0.01656275188969621,0.05509856546776824,0.058991833268960465,0.04416733887079934,0.02092682268259405,0.020135330045053374,0.029212538596414404,0.00429518923847674,0.000549548750805366,0.032548496460470804,0.06402042193787201,0.006709226485582126,0.016978951835582724,0.001937034652409631,0.01306516655408742,0.01546125632008212,0.032094395569390886,0.031607383964164765,0.020574542374754503,0.011026787090155235,0.3183098861837834,0.01877929645373779,0.010981610934799548,0.002465654751534958,0.010828390429002254,0.010637973980841221,0.0547961335825372,0.024138446006676393,0.016143755456237037,0.015638833703369086,0.01920339281785851,0.02197613715959226,0.006228622893994847,0.006060307449620181,0.018889204207447132,0.008528995010737677,0.021763629416370094,0.028156062680557505,0.009326849868389376,0.009638041035355614,0.047246835883969045,0.008122366831551792,0.01250674506799086,0.016575594235018698,0.0021796700535147684,0.3183098861837715,0.006558532711819752,0.02488617980526524,0.013849193956330464,0.012328609366292032,0.01678012931295356,0.001586410219749646,0.012731861764524923,0.010854407232383326,0.021734781046305114,0.026629463549016734,0.02418334114839248,0.029473597786382515,0.010726793643153787,0.00998089081518444,0.012492191961809819,0.01613323662150893,0.02711225741950827,0.009712421090338827,0.024558244472465168,0.009420295375187905,0.012512317678353084,0.0037501931779230857,0.018886721316644962,0.024415063651185075,0.318309886183778,0.012082348981642671,0.009514592209673644,0.019917405903210363,0.006581840959909823,0.005126243751121271,0.020357925255427966,0.022595793271393824,0.018201068035005884,0.011059841847094878,0.029779935436575904,0.006883377763417543,0.0062488446141806975,0.03608770536661737,0.0033373293493011583,0.029663695816197395,0.010312508274936981,0.02146423503766285,0.013925531874918183,0.03266564913668699,0.05882421719211345,0.037689951437329526,0.064444025515456,0.01962190284844425,0.02743912186236564,Mestizos
0.31830988618378175,0.010174823274628517,0.009701146695714204,0.05191621175055673,0.02468918273571475,0.017591458246164787,0.04231357906609497,0.04695858199809592,0.019895740014523572,0.028598227598957117,0.014659540115835517,0.022598059165272695,0.005189878183997907,0.01740686141968616,0.02651747323828318,0.020073868369148554,0.004552984942009387,0.023488063076036694,0.008186832500009475,0.010388444260150882,0.005639161561323317,0.011903688172380389,0.011920397770682618,0.04327851211832274,0.01940994254484617,0.3183098861837992,0.006257619327178445,0.0006199849445844581,0.015998204275931308,0.006420253231930658,0.022550960589513693,0.01334350080881689,0.04152105832935937,0.02016046751577383,0.009087972729946686,0.016221185989520347,0.024477929966900618,0.024856564853667464,0.0013585264675439485,0.013595313993288652,0.014638112416657098,0.01163074318485222,0.024243009663382935,0.022158393234498707,0.029497812316495484,0.018478128148713878,0.02064245316941686,0.0061666368475062905,0.006001258320406829,0.021470006728347205,0.3183098861837836,0.009782448388333727,0.017371472667786297,0.02456735920651959,0.011774919184711546,0.022498448944011436,0.0014754114415414738,0.0029129951029997804,0.006934322964619658,0.0113669327560035,0.0029313472581737397,0.014879967645420543,0.0025618981570896208,0.0052469689244286815,0.012619787592003662,0.0050894586476940475,0.007346287763413187,0.0085724072602905,0.01768084166740586,0.0073709336187086395,0.00032336141743945056,0.006458452032600498,0.0021983724220464066,0.010365850184070009,0.008557226716098175,0.31830988618379824,0.010974176874309365,0.0220665699209101,0.010590275550232071,0.027726355888074414,0.027146197184899575,0.004070351228131066,0.0039975215903699434,0.015534800052484697,0.014676098296571948,0.025812326064028064,0.010629174896527288,0.021788379705631782,0.018632485139482735,0.03810280055338926,0.027328788443999996,0.02518146664880778,0.009224127709624446,0.025329679186071537,0.028976862182108147,0.05775438923096179,0.017676365660672284,0.02806599562115246,0.028894904395521687,0.01752100767987471,Mestizos
0.3183098861837769,0.003989646747627895,0.05984197595615806,0.04972731964731908,0.013903399818501017,0.022441315824912527,0.030971789924109587,0.012054675584306826,0.04981052693145178,0.010198843381795228,0.014888125196746992,0.0194349895965807,0.021407484266892648,0.029267688262190922,0.03845661196185347,0.007353548499091796,0.015450763449587533,0.012669096453349073,0.022483029592876555,0.023567652096223107,0.012799821527753386,0.021805605449346906,0.01890175270507281,0.0189198666828313,0.03579196295615034,0.3183098861837944,0.012283717809214985,0.0019598787811717054,0.002746562280882577,0.014566600487017417,0.011823049011504466,0.01774800969813289,0.026339787387553274,0.01981121706954436,0.003744119214324227,0.018594994865554073,0.021012687656853997,0.013268924753136348,0.010715593369373591,0.003972116091618804,0.005250393570059608,0.026301119098670046,0.011597760182832668,0.016807104375653303,0.03149540013438907,0.01414601771348436,0.015694455797015432,0.021793970224717987,0.02022370622198736,0.004078189131191939,0.31830988618379696,0.00764793632340938,0.01924775345160512,0.024991601032396598,0.006069393281155665,0.025428851031695406,0.008256013694836981,0.009836688925200952,0.014128018041685295,0.006327193133748255,0.011244773089496094,0.013707386300885653,0.012794978477420739,0.006272901125556741,0.00955954623941074,0.01390292163428557,0.004052914366914713,0.018834477929034314,0.007122204103629973,0.0037012722381040545,0.004962330838675044,0.002688015018836808,0.010311759062661697,0.0032164967446546453,0.017444809162580267,0.31830988618379474,0.01898323343759839,0.020891582448211068,0.02091412161357573,0.013767516049349936,0.019131686729712966,0.05829699684023629,0.013291926285869494,0.00932654340947026,0.024310690717158925,0.02571823242092225,0.052249061375208405,0.07602814269218229,0.01601142511896067,0.0360069992938562,0.015743770013675534,0.05478667607026752,0.054762046573785264,0.022002224262160912,0.050453689301940594,0.09185563781534059,0.10003313590221265,0.0775215755244362,0.055474733127419566,0.003966325687015152,Mestizos
0.3183098861838049,0.004647612303433614,0.08268217660956967,0.06029324865443424,0.00802546210082187,0.018287015948908754,0.026643620416519038,0.06394013487481678,0.08140213108663312,0.0041560717115828975,0.00671181293785533,0.007158194874151298,0.03840814790227685,0.01590749106311853,0.0176678330155811,0.018508027730496313,0.015341226804684974,0.02921575535140494,0.02664858628812738,0.053829550012617994,0.06929399313983221,0.05670889658238172,0.01124989940426617,0.027652489543196115,0.04458566765144202,0.31830988618378303,0.017603380311333208,0.020649057532277266,0.0053093005346335695,0.01140631334726832,0.003886721279202245,0.036012812927845875,0.042887706402013316,0.01939086158045456,0.03453634659898186,0.03462909521769148,0.03144456045151418,0.01668994643286122,0.022167991947026327,0.015942184882800654,0.02611947944555387,0.0021931558522777245,0.036413146856895534,0.022529159878450448,0.008784706682382133,0.005025166282820512,0.0028234266205766348,0.016957266446722775,0.006031148576489216,0.04541285072655842,0.318309886183799,0.013574013313397651,0.021342142860125365,0.02558369916228472,0.007349310934912672,0.027514303612774387,0.0030037013502809636,0.017909818389532216,0.013676764783496179,0.00883482095159612,0.016251780769266738,0.0061738350134315995,0.005261822057518779,0.0048350558040240795,0.00799413810661249,0.017590796879746216,0.01207118193990201,0.01821329815433396,0.008207717696070895,0.009584477883957141,0.006154158005747637,0.006406590519939413,0.01788185162280148,0.02198302862088142,0.027506730537620223,0.31830988618380135,0.004150055272254949,0.027107726987458277,0.008188158839564847,0.034334117758300295,0.027945205328322977,0.028846199644368558,0.018276317899866567,0.022295465042610523,0.005007594463038145,0.05075765423600013,0.013507038904442527,0.003591734623356717,0.05384823751967111,0.016500168600644582,0.037090400411146626,0.040125857437803496,0.007530126636017144,0.06830816434462585,0.002289161539465212,0.029119540373023042,0.045329667400836715,0.02755299591053923,0.020731961485933887,0.027201501790142864,Mestizos
0.318309886183801,0.008407228465108094,0.024064900561549717,0.04821884038982591,0.019969679536709802,0.011803904954136475,0.049000572351796876,0.05161500822017694,0.0248936643067945,0.022135158662759516,0.008970199128837546,0.004380377969824112,0.04281831707337185,0.01549290045674483,0.006507036151724436,0.02817770658922142,0.009283216553466336,0.020681772759170183,0.01567516492569421,0.004378437485391403,0.001169056771547011,0.02051153516468532,0.033742358345488194,0.034423862027948324,0.028301467095000327,0.31830988618381,0.006487373747397326,0.009264686851792265,0.020159476000757227,0.0023210932051258826,0.016552193831049316,0.02092202894840259,0.02786127203252343,0.013129284783299075,0.021340781955592733,0.018118521114974813,0.01698773795509973,0.019692026868657026,0.04029141178046205,0.007871447571719056,0.011666223624681777,0.021808814980792634,0.030310640749845828,0.020702362146772162,0.013655525712152708,0.007031586227596052,0.017260634633026573,0.01513842457706373,0.01903083983870985,0.011441092128627647,0.3183098861837781,0.01437526663508309,0.02550177927683894,0.017172435645083372,0.01814180702236824,0.0223582732479831,0.005518291494171818,0.010347425672142523,0.014807833557547322,0.005823585337748826,0.012184732725950219,0.00201127013547595,0.006434919208974143,0.007484553957434298,0.00522860782969021,0.016515545276440308,0.005427813150387656,0.00877218305323882,0.01600099333438029,0.007581421935840068,0.006263634177535132,0.009709428984641789,0.007531529082520492,0.01738981797214308,0.012443307560156812,0.31830988618380396,0.011783402058454236,0.028753907070635982,0.0087192467222142,0.033790926548409865,0.011288095226443414,0.03285780156202631,0.012533416083381127,0.026552191065463332,0.035178514908074866,0.009071109049775943,0.03358607520733702,0.03176601677070201,0.025836036049057882,0.009978150169572415,0.02448215924490451,0.03814753965446306,0.03046798543143912,0.07052907162878153,0.00847933045188876,0.1225241555721232,0.0484760992999282,0.05498019236143277,0.04868691879156204,0.015715439455279562,Mestizos
0.3183098861838028,0.0120166369250322,0.007179881299780596,0.06647706360721625,0.023586261724032876,0.006179664277181032,0.03726291290015887,0.04268101426992741,0.026247618539849926,0.01401545159734046,0.007294779747569182,0.01729278517841158,0.0355575860609046,0.022401391417415133,0.04237375453688134,0.032664858598132826,0.02272334640774936,0.012689560789165093,0.012995109820726252,0.026181266837277055,0.004193674695608892,0.001352073770999124,0.02970279234614792,0.025222026932771452,0.03636371295301874,0.3183098861838075,0.009314092506141913,0.005940852484638173,0.012429973430499992,0.019073119675416233,0.02519027672721174,0.006751440388870053,0.028687108301588243,0.026313516692318382,0.017554210280502157,0.02723578636370723,0.02331036317136591,0.023394333137594675,0.032520452413751975,0.03420673529161826,0.008672326366419918,0.010331210116832603,0.016883250224476655,0.007162412736563706,0.023728139808191807,0.02975079567864652,0.024714644199922427,0.003914293078526437,0.029934738458937647,0.025152109594601756,0.3183098861837846,0.009120731736496638,0.03307958491119689,0.028034087306488945,0.008938624773074272,0.016056751772033865,0.0049949668334729165,0.01515382627894277,0.009254806631537035,0.007356190933642308,0.011600380487868477,0.011727353884322177,0.01431736128983778,0.016669947621201373,0.020127242940817087,0.011325179679151323,0.0046619677857368145,0.0032598005088282584,0.010256688177479503,0.005911627246136452,0.009881587234495434,0.007432074648088859,0.01328564988106561,0.014040919124722216,0.0030870560484361894,0.3183098861837834,0.005703441704412705,0.002749546232001297,0.005588964301166338,0.01193614417076281,0.012314984734418603,0.0072939247445161165,0.0016498090263353605,0.008443262479764471,0.010623711683251465,0.005294279445073382,0.02332431245480762,0.018652404724661915,0.04283716070405572,0.015624626013849709,0.021694643300980292,0.04350526558003582,0.03919175372470915,0.012023085279439107,0.020342022410504625,0.08586284172211528,0.0521379452113764,0.04368447621495843,0.004842648698880558,0.016925387083368045,Mestizos
0.3183098861837974,0.010491251126998582,0.03041576419246949,0.04013513839383002,0.009286656781933049,0.016202063801824998,0.038483156856595716,0.03164095729014781,0.052359491552241524,0.009154911835797013,0.01279315059018577,0.017333050115464894,0.021127777703559725,0.04567101851683295,0.03767008432901173,0.026064768857671797,0.005761212101641287,0.0029873032568564985,0.025263268400869083,0.017010851383389505,0.006401916844904251,0.012378703640155374,0.016431865705603423,0.02180157480261378,0.022904064224438202,0.31830988618377487,0.011073752436574663,0.020728333711965547,0.009870702690226527,0.02481332873671675,0.024446798012442685,0.02816865301242753,0.018833157230262482,0.014130677193107587,0.023151632176709354,0.028438235934950755,0.02851675396832886,0.008241236998141024,0.028321358237774586,0.027213296023285875,0.029257607196587352,0.025878166324701985,0.0007328871501777411,0.006512536071801217,0.013610500410984449,0.033955767431318395,0.017125688343155813,0.011146787344142577,0.016983875223188075,0.019490815387079495,0.31830988618377276,0.01920225916301225,0.025623979719091285,0.028813204830494456,0.0284361731324292,0.035766970167326856,0.0019012662336791704,0.01581972918466774,0.01645132134613196,0.0060326740719317444,0.00716171901585189,0.005800895114907704,0.01102374740700333,0.007955852632615687,0.004941663919707682,0.023982968732506042,0.006945592494244157,0.019178593787794292,0.010640316863209053,0.005896094524027658,0.0015898894000383908,0.014619163109864483,0.011061521135441517,0.016095981190150398,0.023914554033333455,0.3183098861838063,0.007269361090109456,0.012183899161439896,0.010137466553517044,0.011869645873691855,0.006532556753156719,0.0129237097155302,0.015803548580908947,0.02618997321855429,0.027575528480499573,0.008190072301725847,0.023188600863704504,0.0687466190130245,0.012391236705874484,0.020394364817662092,0.009858186474511664,0.015773041225338697,0.021561984252134778,0.026879465273634683,0.02376097740610133,0.025220296814261658,0.022684899342329867,0.014441659137251402,0.011501773777259217,0.020183142381446268,Mestizos
0.3183098861838036,0.02107119162303353,0.040704408491100214,0.05514433306469227,0.004171579884385269,0.01549843316819605,0.02756040349486007,0.039782160639676725,0.03110891972756458,0.015582328001791493,0.04288779974020405,0.0034861763930059153,0.013852919703062063,0.012478326101372535,0.014684442065669696,0.01608095413810284,0.015310421712648004,0.02466564791460562,0.037043993771929316,0.031196162459306905,0.024765499690905274,0.005394298199794916,0.0233205245616902,0.01060910505246388,0.01791800284798452,0.3183098861838047,0.0016074416862024402,0.014866157469094381,0.012098825189064612,0.011575291060990705,0.022088240759073476,0.010951679560998065,0.013217208949208435,0.02669743805909511,0.009592156390157362,0.023467714853908764,0.0031583307785196728,0.0049305081715983875,0.008838774201654399,0.004237527950255087,0.011827329681264901,0.01167023603585866,0.023082852215717813,0.01135302246350274,0.013668167835064264,7.725396834046707e-06,0.0059210096255044005,0.008548078353327769,0.008938127839429754,0.02322683689808345,0.3183098861837812,0.012286532692331481,0.024985124369600015,0.027337619610608526,0.013591095036787008,0.023201994570096092,0.011015553178848295,0.006965024275010808,0.005846868576413841,0.008122183557187038,0.013836218018222317,0.011822372745469554,0.029749551663921667,0.011877038257504234,0.007266031935262751,0.012493189096580284,0.007746765371986412,0.013946405851780194,0.008534828134523508,0.008875637530177533,0.01678818378614196,0.0068149071188076,0.00664530173868749,0.006776749188257459,0.01585971745353552,0.3183098861838018,0.0027317799692729607,0.011047588173515942,0.008174972619072867,0.03785183712020343,0.012221842470660459,0.01104556753776663,0.020758737525031212,0.023244394849705967,0.02129064422119553,0.029035314146677434,0.017835872673330283,0.0010191888465426052,0.0245475551382677,0.00768559626073327,0.036683290653768325,0.01411996040047681,0.01636920408181118,0.030168171062707208,0.021253132455243753,0.04157154822537309,0.008784583185715032,0.02843177232603117,0.028582339087042774,0.019824803134872285,Mestizos
0.31830988618380357,0.004828179133990297,0.041733711107457244,0.06516398898097213,0.016041815556955427,0.015082643120111863,0.02547456880705998,0.018165401070748155,0.038526011258580906,0.020694136378686463,0.02908059574861198,0.004320352338505227,0.0032983213647680676,0.0032904297710426,0.03899528957831834,0.016723731383036844,0.024533828601697196,0.016958629139764345,0.021628446411135753,0.0239760647087375,0.01247802955522,0.019553686981094207,0.021694123099722636,0.021240914482983868,0.014535058617459705,0.3183098861837873,0.01118547973880734,0.0068353458466437166,0.012553560908438403,0.015412179887228886,0.0038483137792442693,0.0077071263693226765,0.011513358053750653,0.0025546064098641475,0.004973880709719072,0.007912908463431009,0.011146279910534164,0.008393333773376335,0.015833637325329986,0.0033058782900848337,0.003994946857466189,0.02006901831242904,0.014594419460379053,0.018709655151644907,0.009443098945791631,0.0027423508972920212,0.009051502779858472,0.00986158488553376,0.020281039137046077,0.010792174680246807,0.31830988618377626,0.004936368306177259,0.010569394742490499,0.022371994534913068,0.004707529177589398,0.011444256518889685,0.011734072934386967,0.003563330000800929,0.0135066145715604,0.014651599700423814,0.012356506283828228,0.02217518610009417,0.011266852595943608,0.0039804987583387024,0.0057940179704520966,0.015651228574783342,0.01332868267559431,0.024111822959703953,0.003305541841897635,0.007291825722184466,0.015042318700080748,0.007020337596043211,0.007043335189712539,0.011537372324901091,0.006801838980740503,0.3183098861837966,0.010443066950121316,0.03450191248980021,0.020213980492195888,0.03251334786700349,0.01908180989914543,0.04200488221070933,0.03673603226988812,0.03405159441658353,0.018150524634091066,0.029447008450047277,0.00837775973120653,0.004859637926838929,0.022584943729306178,0.01060575567965772,0.0019157692524909994,0.013633235588208418,0.015856954573259637,0.022080387836132753,0.038189872946717884,0.0074570763428194,0.013256893456561426,0.048615669226782024,0.03299367643316401,0.0155931489273914,Mestizos
0.3183098861837813,0.008432457074691261,0.032869056875712586,0.049121185235685934,0.012661486785499608,0.021480673761987954,0.011709779486565965,0.013707136904206108,0.038140429885282316,0.022049047246016973,0.006727108929504458,0.014325597997327173,0.021577570086577774,0.032556913679124895,0.011128217224064497,0.013061108421855046,0.023444831333704824,0.013739505187323385,0.034625429691860624,0.02722322045303496,0.0408354417647506,0.01979088337706169,0.020844163204416746,0.007452844442628029,0.031616995112402124,0.31830988618378525,0.008304604871250877,0.023269361779671795,0.016819194452382676,0.00665864124847204,0.004471653361253196,0.03257333036695918,0.02953075871407327,0.011380339340631375,0.019227922054631207,0.020113643103017703,0.019335181101487537,0.0065052746202859295,0.023269470235057682,0.007597445818554867,0.016273690801265776,0.03085326704891385,0.026343706314876012,0.011850637431392384,0.008116441004403754,0.02020537553745977,0.025139049855448136,0.008654884232263097,0.009708839664759559,0.018277660322624803,0.3183098861837756,0.01299722993171935,0.020122649769682626,0.015782494024407488,0.009427814398856873,0.018191672656779515,0.002056313991288124,0.009938323948905868,0.015774420509754514,0.002932152525251232,0.013684381520711478,0.00289190713937505,0.013511824833931367,0.011712425175956803,0.01670526647309749,0.010247912740323661,0.0025787377406571808,0.02321347852609644,0.011640390386490673,0.009741182974039133,0.004165826466239499,0.015102363449698225,0.0123222017376604,0.004523507608686618,0.015398301732231378,0.31830988618378364,0.025218036223761765,0.015494470532419263,0.006463111324948185,0.0038419177040720314,0.03447954295067523,0.010447795069190623,0.03602314754187675,0.021047906820568906,0.03025978232633322,0.023613251925608775,0.003932691334052333,0.0037634686477451117,0.01617595924044328,0.035623593187486244,0.013806291690820923,0.05519682601733816,0.016206891571613743,0.008442787081556208,0.0690394166107042,0.06786265878953009,0.04288174262175038,0.025107074518730767,0.005264547301724267,0.02770652909889873,Mestizos
0.3183098861837875,0.0045466413454412595,0.055549588688025654,0.06790268560065126,0.006962962420419002,0.02110471571279706,0.012706740272446776,0.026944161018308054,0.07558020632854545,0.0061855700043724595,0.028875485259405014,0.004136921825655311,0.025337950483521415,0.021851818379813842,0.03271458627957062,0.015190446279861892,0.018340099604252508,0.0372318364786373,0.02301106068433176,0.046540286425005795,0.005022535272061894,0.035458987810164225,0.03128191402223364,0.006068746796518789,0.0551230167516198,0.31830988618379363,0.024469150239285996,0.0069225467041329185,0.01837047815955578,0.013029989823859223,0.012184064765754695,0.02049889808503203,0.0334028198639837,0.014710549115563415,0.013672387329007094,0.033499014865699915,0.04451949161391834,0.006062122010471554,0.007798894026680999,0.005877618720392994,0.0166456206784574,0.007065785229522929,0.01643012634025173,0.012880853406627714,0.02362853558016175,0.021152823933365254,0.0519285174097638,0.013665777537941447,0.032987466258194,0.005113920511912821,0.31830988618381,0.005593131023601644,0.021914988844075153,0.022518999664399884,0.0061029412944644985,0.020048659820178717,0.021171926954087022,0.00691938532947359,0.02015918813274047,0.0035919260733037104,0.0024535829405255795,0.02073726281220416,0.006975638593202617,0.017617261627624562,0.002742921096264218,0.012628495029378973,0.008807038926309388,0.014379252166172217,0.011184926896646175,0.009902408804935748,0.005754824929255327,0.00027781350465276675,0.01715188435317177,0.006087228926457044,0.010594532568296495,0.3183098861837977,0.0023139526327085515,0.0066743928848987805,0.007481544515082304,0.006583697996968353,0.022278758298054983,0.02131765005561845,0.011694093544326906,0.02671315230438473,0.01718557153494896,0.008793111644172158,0.020622044573018274,0.049644259019424535,0.014916505188014908,0.011479531516244028,0.0070231006314668346,0.020278203419748668,0.03153437171477149,0.008886652017452718,0.002263689247682327,0.0443339019975988,0.041953898444643194,0.024079789576547946,0.028276301726945827,0.002639153675728522,Mestizos
0.31830988618378464,0.0052164847813735635,0.03073173033723247,0.05706400081017783,0.017950262836642163,0.013330103157386999,0.03024096196469794,0.03503466947967715,0.033145889483708536,0.011352915645554514,0.018876103258129856,0.028798383611038494,0.027227712932058723,0.04039227036556686,0.005534877063109735,0.02491768428122339,0.01884844206358104,0.009460741634027358,0.014524253124093674,0.02808469103157177,0.0026863726008624768,0.01673742830340511,0.01466985383444885,0.03546000622049434,0.022308849827307325,0.3183098861838007,0.004920751177000121,0.006275405853463685,0.02292475279229917,0.01360047633755354,0.013133408164714498,0.007696438552036648,0.02433271762979068,0.016080356561666898,0.008745920595901848,0.012163179849948203,0.005196428247673211,0.016336297989520465,0.024541010774545943,0.00989746260051495,0.012674191478400114,0.00863934696815181,0.019274195683403078,0.018400458080901967,0.017707002815220717,0.0042287312224124326,0.006501442828117866,0.011352525337987135,0.017241310858289925,0.01905870019053798,0.31830988618380457,0.01317932430706081,0.016083793622968228,0.03219822467989399,0.013035868439846322,0.02300045241064961,0.007591016354752569,0.006859631783654576,0.012455351171852242,0.017138874001476175,0.019064026609834975,0.01728423693960248,0.001364533928715762,0.0032495092610701644,0.016278829248266066,0.015915518171217478,0.0080822905818157,0.01211371951385911,0.014644738635789068,0.008609813115491033,0.007963681219004523,0.003517127265300962,0.0027255411352464062,0.016089615978000862,0.015093077417795218,0.31830988618378037,0.008830972714768175,0.024373140141504906,0.013348993706324332,0.015966339373164884,0.018438186305982086,0.0027221960758503066,0.01576504070868594,0.037998438644242,0.006785774827504787,0.007930051877399336,0.010533946234112324,0.07535383835897191,0.047896711386654724,0.029145468151711845,0.00717962907493228,0.010883639284877804,0.042660157158539526,0.01061870459462335,0.021470163797968487,0.0833669929321926,0.027644793981350013,0.031659706130756526,0.06333366132544875,0.01603174062297395,Mestizos
0.3183098861838031,0.0005454033560759993,0.045023524470605154,0.0565837451089656,0.00910533479402566,0.024709546419639447,0.050624313615381646,0.03264144307048663,0.04016204884976623,0.01630795647943622,0.001540274384371005,0.008770846709968461,0.006963517091976245,0.01676846480519733,0.03277865075931784,0.02655822517978861,0.027321769563680626,0.02016758839595956,0.007378914749809311,0.03795147814954665,0.002584527572742348,0.003926643503788295,0.020200881562708474,0.02799588207098615,0.015397728118534954,0.31830988618377976,0.009615797499348952,0.008248683338671889,0.015601914922401592,0.024592248376347527,0.01449657751161899,0.023884865214746254,0.013518512858906555,0.015657094948576266,0.015373504030364731,0.038349141641522394,0.005577658380553201,0.003784266767329566,0.0077052585615086985,0.014900600584229763,0.02341794906272662,0.009259992784623628,0.009752835605056239,0.013782954396392745,0.018548075362326485,0.0050032860281160494,0.011857782249845315,0.014453995826803899,0.0020069884290193373,0.0006372528217198259,0.3183098861837818,0.007941989701596933,0.016706532814875715,0.023221044319919133,0.008268542409789713,0.01403606725156901,0.019489812832757795,0.016658457068854084,0.015134894751525919,0.0038774820732825318,0.005910751666167029,0.012128789618620187,0.017249321183101306,0.016699375472835485,0.0031008064600044952,0.008172705771844238,0.011527003264908955,0.013835537155819637,0.010490961736836873,0.01055163085105885,0.00053848556064416,0.009129339279684937,0.021833763106802778,0.006270626198833657,0.010495159663998473,0.31830988618380646,0.008999728919238626,0.03759849608351437,0.008503596747442329,0.00932334179056753,0.011092516279042649,0.0031987416774026116,0.02134931357494084,0.03413599768372283,0.03562415852001426,0.0010120153420226717,0.015850446487327176,0.049781811290154014,0.024522928156414367,0.03135310457679155,0.008542437124659028,0.028738379760938043,0.030164050380276045,0.014381641807381626,0.007459655908774285,0.03933913845264924,0.024754070250006862,0.007369436236644677,0.03610753869793036,0.011882437190519677,Mestizos
